Thumb1,Index1,Middle1,Ring1,Pinky1,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Letter
416.0,639.0,641.0,612.0,617.0,0.2,-0.96,0.25,15.93,47.67,-11.23,-5.0,-43.0,31.0,1
544.0,641.0,642.0,416.0,574.0,0.11,-1.01,0.09,2.87,-17.94,3.42,-8.0,-47.0,12.0,9
591.0,642.0,360.0,290.0,415.0,0.16,-0.77,0.64,9.03,-25.51,25.94,0.0,-4.0,34.0,6
414.0,315.0,413.0,307.0,403.0,0.06,-0.97,-0.22,12.27,0.98,-2.56,-8.0,-40.0,-39.0,4
417.0,354.0,451.0,331.0,428.0,-0.04,-1.05,-0.11,8.79,40.83,2.75,-12.0,-52.0,-16.0,4
583.0,641.0,642.0,344.0,470.0,-0.85,-0.13,0.42,33.45,9.77,-12.94,43.0,10.0,36.0,7
508.0,347.0,450.0,334.0,465.0,0.1,-1.03,-0.01,-26.37,52.19,8.12,-15.0,-30.0,-31.0,0
569.0,642.0,483.0,345.0,475.0,-0.62,-0.79,-0.03,-10.5,-11.35,-2.14,-14.0,-16.0,-22.0,6
466.0,641.0,643.0,614.0,616.0,0.06,-1.0,-0.11,5.68,-43.52,-8.85,-17.0,-47.0,15.0,1
620.0,576.0,571.0,513.0,618.0,0.08,-1.02,0.05,1.22,-30.4,2.99,-13.0,-44.0,-22.0,2
643.0,331.0,396.0,326.0,402.0,0.2,-1.0,0.04,8.91,-12.45,-5.25,-10.0,-20.0,-21.0,0
380.0,333.0,395.0,311.0,414.0,0.18,-1.01,-0.09,3.11,1.34,0.37,-17.0,-6.0,0.0,4
610.0,583.0,578.0,533.0,617.0,0.17,-0.91,0.42,6.35,-37.48,18.55,1.0,-41.0,40.0,2
375.0,641.0,639.0,612.0,615.0,0.32,-0.96,0.19,-1.1,-1.4,-0.37,-5.0,-54.0,19.0,1
454.0,640.0,640.0,613.0,617.0,0.19,-0.96,0.19,6.41,-2.14,-2.81,-14.0,-24.0,30.0,1
588.0,642.0,642.0,336.0,462.0,-0.98,-0.11,0.27,-24.35,-3.78,8.3,49.0,19.0,19.0,7
452.0,641.0,642.0,613.0,619.0,0.15,-1.01,-0.17,9.83,0.06,7.87,-7.0,-56.0,-11.0,1
640.0,330.0,394.0,320.0,400.0,0.15,-0.96,0.07,-9.16,16.24,-3.66,-14.0,-23.0,-19.0,0
588.0,644.0,483.0,429.0,607.0,0.15,-1.07,-0.01,8.91,-55.97,-1.22,-8.0,-50.0,10.0,3
477.0,395.0,642.0,614.0,618.0,0.04,-1.03,0.01,6.9,-43.82,-13.55,-16.0,8.0,-4.0,5
481.0,641.0,479.0,404.0,545.0,-0.56,-0.59,0.52,-8.97,-4.76,4.94,-15.0,-17.0,13.0,6
556.0,643.0,353.0,372.0,521.0,0.16,-0.87,0.53,-2.2,38.33,-43.4,-11.0,-44.0,-2.0,3
641.0,596.0,628.0,592.0,616.0,0.11,-0.94,0.39,5.86,-42.42,23.13,1.0,-34.0,34.0,2
530.0,425.0,643.0,614.0,618.0,0.25,-0.99,-0.09,-3.23,-17.46,-5.13,-4.0,-22.0,-37.0,5
513.0,353.0,453.0,337.0,473.0,0.23,-0.99,-0.02,-12.33,49.19,0.49,-20.0,-5.0,4.0,0
425.0,377.0,432.0,386.0,617.0,0.24,-0.99,0.02,-4.21,12.7,3.11,-5.0,-57.0,-3.0,8
594.0,642.0,642.0,337.0,465.0,-0.94,-0.13,0.26,-19.41,5.43,1.04,46.0,21.0,10.0,7
464.0,371.0,426.0,413.0,617.0,0.05,-1.01,-0.03,3.66,-13.12,12.39,-17.0,6.0,6.0,8
405.0,332.0,436.0,322.0,420.0,0.06,-1.0,0.03,-5.49,29.91,-0.24,-18.0,2.0,20.0,4
483.0,640.0,455.0,371.0,493.0,0.0,-0.98,0.29,4.7,-19.35,6.47,-16.0,-39.0,-10.0,3
639.0,621.0,617.0,571.0,616.0,0.3,-0.88,0.37,8.18,2.75,-6.23,-15.0,-7.0,23.0,2
565.0,643.0,642.0,345.0,486.0,-0.92,-0.03,0.31,-1.04,-6.1,0.31,47.0,14.0,25.0,7
504.0,283.0,416.0,332.0,617.0,0.18,-0.97,-0.14,-0.67,4.58,-1.04,-14.0,0.0,-4.0,8
627.0,328.0,384.0,318.0,394.0,0.37,-0.96,-0.04,18.8,-39.79,-11.35,-16.0,-20.0,-19.0,0
577.0,332.0,379.0,293.0,370.0,0.06,-1.02,-0.12,9.7,-23.86,3.36,-5.0,-29.0,-30.0,0
473.0,642.0,512.0,419.0,598.0,-0.61,-0.44,0.61,-23.8,-15.62,15.26,31.0,13.0,44.0,6
448.0,642.0,642.0,616.0,616.0,0.14,-0.97,0.15,-8.36,-70.31,5.43,-14.0,-33.0,33.0,1
487.0,400.0,642.0,615.0,619.0,-0.17,-0.89,-0.4,1.83,0.06,-4.03,-1.0,-3.0,-44.0,5
581.0,326.0,372.0,297.0,375.0,0.1,-0.99,-0.15,-13.06,48.52,17.7,-6.0,-49.0,-14.0,0
582.0,642.0,352.0,280.0,397.0,-0.17,-0.86,0.64,-13.0,-11.78,2.2,7.0,5.0,31.0,6
576.0,641.0,643.0,340.0,466.0,-0.96,-0.22,0.27,-4.64,-7.51,-0.61,34.0,12.0,34.0,7
570.0,642.0,642.0,346.0,482.0,-0.91,-0.08,0.35,-62.07,-20.14,29.97,49.0,21.0,11.0,7
577.0,488.0,643.0,615.0,617.0,0.33,-1.0,0.07,-9.4,9.28,6.35,-1.0,-59.0,10.0,5
420.0,368.0,426.0,384.0,618.0,-0.04,-1.06,-0.2,-3.78,26.61,19.71,-10.0,-8.0,-40.0,8
489.0,404.0,452.0,405.0,615.0,0.28,-0.91,-0.33,4.82,0.43,-0.12,-15.0,-34.0,11.0,8
608.0,641.0,642.0,370.0,464.0,-0.08,-1.01,-0.12,6.59,33.26,0.73,-10.0,-2.0,13.0,9
577.0,643.0,369.0,300.0,422.0,0.09,-0.75,0.64,0.85,0.55,4.7,13.0,-14.0,42.0,6
641.0,623.0,634.0,598.0,616.0,-0.02,-0.9,0.41,4.46,19.53,-12.88,1.0,-19.0,40.0,2
549.0,642.0,643.0,387.0,452.0,0.1,-0.99,0.13,-0.61,-36.74,-6.65,-8.0,-45.0,26.0,9
462.0,642.0,494.0,407.0,562.0,-0.66,-0.36,0.62,35.1,29.24,-9.64,33.0,7.0,40.0,6
505.0,641.0,449.0,355.0,471.0,-0.13,-0.98,-0.07,-5.86,22.52,-1.95,-15.0,13.0,-19.0,3
530.0,643.0,642.0,419.0,618.0,-0.76,-0.53,0.35,12.57,7.63,-3.6,21.0,35.0,-4.0,7
573.0,314.0,362.0,302.0,380.0,0.17,-1.01,-0.0,-11.35,18.37,2.26,-11.0,-48.0,11.0,0
569.0,642.0,512.0,363.0,492.0,-0.77,-0.63,0.09,12.39,13.43,-2.93,20.0,31.0,-9.0,6
464.0,642.0,485.0,401.0,552.0,-0.71,-0.45,0.56,-12.63,-17.03,14.71,28.0,12.0,47.0,6
444.0,368.0,425.0,404.0,618.0,0.22,-0.98,-0.02,23.07,-16.3,-6.65,-18.0,-1.0,0.0,8
404.0,345.0,448.0,335.0,428.0,0.24,-0.98,0.17,-5.92,22.28,1.71,-10.0,-48.0,27.0,4
571.0,641.0,504.0,361.0,490.0,-0.77,-0.6,0.16,11.9,6.1,-1.77,-4.0,0.0,-25.0,6
642.0,625.0,619.0,573.0,617.0,0.25,-0.93,0.36,0.37,16.72,-4.88,0.0,-25.0,39.0,2
637.0,294.0,353.0,287.0,383.0,0.13,-1.1,-0.37,4.88,-34.79,-10.19,-10.0,-15.0,-36.0,0
416.0,342.0,443.0,331.0,436.0,0.17,-0.98,0.22,4.58,-23.56,5.07,-7.0,-49.0,25.0,4
574.0,642.0,514.0,367.0,495.0,-0.79,-0.6,0.09,28.75,22.71,-3.85,21.0,48.0,9.0,6
626.0,321.0,366.0,300.0,399.0,0.12,-0.99,-0.17,4.33,-24.11,-0.31,-15.0,-14.0,-30.0,0
543.0,367.0,444.0,334.0,464.0,0.11,-0.98,-0.21,1.89,-31.49,-9.46,-7.0,-53.0,1.0,0
574.0,467.0,645.0,615.0,618.0,0.04,-1.01,0.08,-3.05,53.1,-0.24,-14.0,0.0,13.0,5
527.0,643.0,643.0,418.0,616.0,-0.77,-0.58,0.18,27.4,16.91,-5.62,19.0,16.0,33.0,7
427.0,643.0,642.0,384.0,478.0,-0.71,-0.51,0.42,-18.55,-18.43,10.25,20.0,4.0,37.0,7
574.0,641.0,641.0,340.0,464.0,-0.9,-0.18,0.3,18.31,8.85,-5.49,46.0,18.0,24.0,7
498.0,642.0,460.0,362.0,479.0,0.07,-1.04,0.02,-5.62,22.52,-0.49,-14.0,-55.0,-11.0,3
559.0,640.0,516.0,367.0,498.0,-0.72,-0.59,0.32,47.49,10.13,-10.13,13.0,30.0,-8.0,6
505.0,641.0,477.0,378.0,500.0,-0.04,-0.92,0.35,0.18,53.77,-22.46,-5.0,-44.0,23.0,3
493.0,642.0,454.0,364.0,480.0,-0.01,-1.0,0.01,-5.13,1.28,0.06,-14.0,-54.0,-2.0,3
496.0,413.0,452.0,400.0,617.0,0.24,-0.96,-0.14,11.35,-29.24,-4.52,-18.0,-15.0,18.0,8
523.0,512.0,511.0,512.0,617.0,0.21,-1.0,0.1,9.28,15.87,-3.3,-7.0,-37.0,31.0,2
526.0,416.0,642.0,614.0,617.0,0.23,-0.97,-0.12,2.32,-1.65,-5.55,-7.0,-44.0,16.0,5
567.0,472.0,477.0,496.0,618.0,0.08,-0.99,0.23,-0.55,10.74,-3.78,-18.0,-4.0,0.0,2
419.0,640.0,640.0,613.0,617.0,0.03,-1.02,0.09,-1.34,-25.33,6.41,-14.0,-20.0,29.0,1
368.0,641.0,640.0,613.0,617.0,0.48,-0.88,0.46,15.01,22.28,29.79,2.0,-61.0,29.0,1
519.0,641.0,470.0,373.0,484.0,0.1,-0.99,-0.04,-13.12,64.82,6.29,-16.0,-7.0,-19.0,3
638.0,289.0,354.0,291.0,390.0,0.04,-1.02,0.04,0.49,-28.32,4.64,-12.0,-38.0,27.0,0
541.0,641.0,642.0,416.0,571.0,0.09,-1.0,0.12,1.28,34.79,-4.88,-7.0,-46.0,19.0,9
524.0,642.0,471.0,376.0,494.0,-0.28,-0.99,-0.16,3.66,77.88,8.85,-17.0,-24.0,-35.0,3
466.0,302.0,364.0,373.0,618.0,0.17,-1.01,-0.01,-11.41,34.91,-2.87,-9.0,-42.0,22.0,4
456.0,297.0,362.0,371.0,611.0,0.14,-0.99,-0.01,11.35,7.87,11.84,-7.0,-46.0,12.0,4
502.0,305.0,452.0,349.0,616.0,0.06,-1.0,-0.03,-17.27,63.05,-22.52,-13.0,-28.0,17.0,8
403.0,326.0,435.0,322.0,419.0,0.03,-0.99,-0.23,-18.25,18.86,15.01,-14.0,-1.0,-30.0,4
587.0,643.0,358.0,287.0,410.0,0.11,-0.82,0.59,-1.89,4.64,-2.99,-11.0,-47.0,3.0,6
462.0,642.0,642.0,615.0,619.0,0.17,-0.98,-0.11,-5.13,22.4,-1.1,-13.0,-54.0,8.0,1
578.0,643.0,353.0,281.0,399.0,-0.06,-0.74,0.51,2.69,-16.11,24.66,4.0,5.0,32.0,6
561.0,641.0,642.0,379.0,451.0,-0.16,-1.0,-0.06,3.66,-34.18,2.75,-11.0,14.0,0.0,9
514.0,641.0,458.0,371.0,482.0,-0.17,-0.98,0.04,4.15,-13.61,3.72,-10.0,19.0,-6.0,3
483.0,640.0,482.0,404.0,545.0,-0.6,-0.58,0.54,-4.58,-5.98,-0.73,-11.0,-17.0,19.0,6
530.0,640.0,641.0,419.0,616.0,-0.76,-0.54,0.28,3.3,3.78,-3.97,27.0,38.0,12.0,7
524.0,420.0,643.0,616.0,618.0,-0.22,-1.03,-0.02,0.67,42.05,5.37,-12.0,10.0,17.0,5
637.0,306.0,369.0,304.0,412.0,0.12,-0.99,-0.21,3.3,-42.72,-10.38,-4.0,-30.0,-41.0,0
408.0,336.0,432.0,323.0,427.0,0.2,-0.96,0.1,-1.04,15.69,-11.23,-8.0,-53.0,-4.0,4
639.0,292.0,355.0,288.0,383.0,-0.03,-1.0,0.0,4.76,-40.16,-3.42,-16.0,-17.0,30.0,0
467.0,641.0,511.0,419.0,598.0,-0.8,-0.39,0.4,40.16,10.68,-6.1,32.0,18.0,47.0,6
589.0,642.0,357.0,293.0,416.0,0.11,-0.8,0.63,-6.04,27.83,-24.35,-1.0,-2.0,29.0,6
477.0,397.0,642.0,614.0,618.0,0.06,-0.93,-0.32,-21.24,-9.52,4.52,-7.0,-20.0,-47.0,5
506.0,642.0,445.0,367.0,478.0,-0.17,-1.01,0.14,15.26,-74.04,8.06,-13.0,15.0,4.0,3
474.0,643.0,487.0,387.0,542.0,-0.63,-0.09,0.79,-39.61,18.13,21.24,27.0,33.0,15.0,6
632.0,322.0,368.0,305.0,405.0,0.04,-1.01,-0.18,0.31,28.81,-7.08,-15.0,-4.0,-26.0,0
493.0,643.0,448.0,405.0,585.0,0.05,-1.01,0.12,3.36,32.35,-2.08,-11.0,-27.0,32.0,3
558.0,641.0,643.0,387.0,465.0,-0.06,-1.0,-0.07,6.77,-44.07,-9.34,-14.0,8.0,-5.0,9
531.0,368.0,444.0,331.0,453.0,0.12,-0.98,-0.21,0.37,-17.52,-3.54,-11.0,-44.0,14.0,0
476.0,398.0,643.0,615.0,616.0,0.02,-1.0,0.01,-2.32,-0.73,-0.85,-17.0,7.0,3.0,5
639.0,318.0,386.0,315.0,421.0,0.18,-1.01,-0.1,1.34,26.92,7.14,-12.0,-48.0,12.0,0
418.0,639.0,640.0,613.0,616.0,0.16,-0.99,-0.01,3.97,-38.76,16.3,-20.0,-9.0,-22.0,1
589.0,642.0,482.0,433.0,604.0,0.15,-1.0,-0.06,1.95,5.62,-0.06,-11.0,-42.0,19.0,3
642.0,622.0,625.0,587.0,617.0,0.22,-0.84,0.53,-0.55,37.23,-20.39,0.0,-12.0,39.0,2
643.0,615.0,624.0,580.0,617.0,0.27,-0.88,0.45,-7.57,28.56,-23.86,-19.0,-6.0,17.0,2
522.0,641.0,474.0,378.0,503.0,-0.03,-0.97,0.26,-3.05,52.61,-5.74,-10.0,1.0,27.0,3
521.0,348.0,446.0,331.0,459.0,0.11,-0.97,-0.02,-11.17,65.12,8.61,-14.0,-35.0,-34.0,0
539.0,430.0,642.0,615.0,617.0,0.15,-0.98,-0.19,5.19,27.59,19.35,-15.0,-15.0,14.0,5
607.0,642.0,642.0,376.0,489.0,0.07,-1.01,-0.01,1.34,-3.78,-1.77,-11.0,-27.0,27.0,9
533.0,434.0,644.0,614.0,618.0,0.27,-0.95,-0.26,1.22,4.39,4.15,-3.0,-20.0,-44.0,5
429.0,641.0,638.0,614.0,617.0,0.11,-1.01,0.03,2.14,-26.49,1.65,-19.0,-8.0,-21.0,1
423.0,365.0,413.0,384.0,616.0,0.25,-1.0,-0.09,-0.43,19.04,11.17,-4.0,-58.0,-9.0,8
522.0,642.0,641.0,413.0,616.0,-0.8,-0.49,0.3,-52.92,-29.3,21.73,33.0,28.0,30.0,7
470.0,643.0,429.0,387.0,554.0,-0.01,-1.02,-0.04,1.59,40.71,9.52,-12.0,-50.0,-16.0,3
610.0,575.0,568.0,528.0,618.0,0.11,-0.98,0.2,17.33,-46.57,-4.09,-18.0,0.0,14.0,2
540.0,427.0,641.0,615.0,617.0,0.2,-0.99,-0.06,-0.43,2.01,-2.62,-9.0,-45.0,19.0,5
483.0,385.0,436.0,398.0,616.0,0.32,-0.99,-0.08,6.77,1.89,7.87,-5.0,-15.0,-32.0,8
609.0,642.0,462.0,425.0,618.0,0.04,-1.0,0.05,1.71,-23.13,1.34,-11.0,-7.0,25.0,3
507.0,643.0,452.0,414.0,597.0,0.08,-1.01,0.05,4.15,-15.5,0.73,-14.0,-6.0,22.0,3
507.0,640.0,481.0,387.0,512.0,0.07,-0.91,0.48,0.61,-73.06,27.77,-3.0,-30.0,43.0,3
382.0,332.0,399.0,316.0,424.0,-0.03,-0.99,-0.13,1.04,-12.02,1.65,-15.0,-47.0,0.0,4
642.0,621.0,625.0,589.0,617.0,0.06,-0.9,0.44,3.78,-37.35,10.99,1.0,-37.0,36.0,2
425.0,641.0,641.0,383.0,476.0,-0.66,-0.6,0.47,-4.15,-4.88,-0.18,-2.0,-14.0,33.0,7
458.0,642.0,484.0,401.0,553.0,-0.73,-0.21,0.61,14.22,7.93,-0.24,38.0,20.0,30.0,6
522.0,352.0,451.0,337.0,468.0,0.06,-1.0,-0.27,1.34,-11.17,3.54,-20.0,-4.0,-17.0,0
462.0,382.0,440.0,419.0,618.0,0.4,-0.93,-0.1,3.97,-11.66,0.24,2.0,-60.0,-19.0,8
538.0,642.0,641.0,396.0,522.0,0.43,-0.92,0.12,-2.81,-12.63,12.63,-17.0,-12.0,-10.0,9
499.0,278.0,408.0,330.0,617.0,0.05,-1.03,-0.18,10.68,-50.35,1.95,-11.0,-47.0,-26.0,8
519.0,352.0,446.0,332.0,458.0,0.1,-1.01,-0.07,3.85,25.94,-4.15,-10.0,-54.0,-19.0,0
462.0,379.0,440.0,411.0,616.0,0.39,-0.94,-0.09,-0.55,12.45,-2.99,2.0,-60.0,-16.0,8
497.0,415.0,453.0,397.0,618.0,0.34,-0.93,-0.19,-24.78,42.79,3.97,-15.0,-36.0,21.0,8
463.0,384.0,438.0,425.0,617.0,0.42,-0.92,-0.09,4.94,-9.52,-3.6,1.0,-58.0,-14.0,8
408.0,341.0,444.0,331.0,434.0,0.16,-0.99,0.15,-1.22,62.5,-4.46,-7.0,-48.0,19.0,4
418.0,361.0,412.0,380.0,617.0,0.25,-0.99,-0.13,-0.73,6.41,8.3,-23.0,-16.0,16.0,8
573.0,642.0,364.0,296.0,419.0,0.11,-0.81,0.63,9.89,-27.53,24.29,12.0,-44.0,39.0,6
636.0,309.0,373.0,307.0,413.0,0.02,-1.01,-0.15,13.18,-20.75,-7.93,-20.0,-11.0,12.0,0
553.0,643.0,641.0,401.0,549.0,0.08,-1.01,0.14,1.46,20.63,2.38,-8.0,-8.0,34.0,9
608.0,567.0,562.0,511.0,615.0,-0.12,-1.0,0.08,17.15,61.95,-10.74,-15.0,11.0,-2.0,2
556.0,304.0,348.0,294.0,370.0,-0.04,-0.99,-0.11,4.33,-42.3,-10.31,-15.0,-28.0,21.0,0
531.0,642.0,641.0,418.0,614.0,-0.71,-0.49,0.41,-3.6,-8.12,3.6,12.0,-2.0,37.0,7
460.0,642.0,641.0,613.0,618.0,0.2,-1.0,-0.08,-0.37,8.24,8.42,-11.0,-55.0,7.0,1
575.0,476.0,643.0,616.0,616.0,0.19,-1.01,0.12,4.15,2.38,-0.43,-14.0,-18.0,31.0,5
461.0,643.0,641.0,615.0,618.0,0.07,-1.0,0.01,-3.23,12.88,2.81,-14.0,-20.0,28.0,1
401.0,642.0,641.0,360.0,452.0,-0.84,-0.37,0.38,-2.75,-1.71,1.34,40.0,34.0,26.0,7
543.0,641.0,641.0,415.0,574.0,0.11,-1.0,0.02,7.63,-24.72,-0.06,-7.0,-44.0,14.0,9
474.0,394.0,443.0,402.0,616.0,0.16,-0.96,-0.22,0.0,-39.79,-2.69,-15.0,2.0,-16.0,8
488.0,473.0,485.0,481.0,617.0,0.12,-0.98,0.17,-2.56,-21.55,2.32,-19.0,-37.0,-24.0,2
412.0,641.0,643.0,613.0,615.0,0.08,-1.0,0.13,8.67,-20.39,-3.11,-12.0,-3.0,23.0,1
456.0,643.0,641.0,615.0,617.0,0.03,-1.03,-0.01,-8.0,25.27,15.2,-15.0,-35.0,26.0,1
507.0,467.0,481.0,451.0,597.0,0.07,-1.03,0.09,-2.69,-15.56,0.37,-18.0,-5.0,-12.0,2
541.0,427.0,642.0,615.0,618.0,0.31,-0.93,-0.33,-3.6,39.0,12.57,-9.0,-11.0,-35.0,5
525.0,641.0,641.0,422.0,618.0,-0.84,-0.5,0.26,-28.75,-22.09,7.93,24.0,37.0,2.0,7
483.0,641.0,429.0,342.0,457.0,-0.09,-0.99,0.17,10.86,-4.46,-3.36,-11.0,4.0,29.0,3
641.0,620.0,625.0,587.0,617.0,0.25,-0.9,0.49,-14.28,29.05,-7.39,4.0,-27.0,43.0,2
588.0,643.0,348.0,281.0,389.0,-0.07,-0.73,0.67,3.97,-9.4,7.57,16.0,-31.0,48.0,6
603.0,642.0,468.0,433.0,617.0,0.09,-0.99,0.2,1.22,21.42,-0.79,-5.0,-40.0,32.0,3
456.0,642.0,641.0,613.0,616.0,0.12,-1.0,-0.1,-3.91,29.48,3.17,-10.0,-57.0,-7.0,1
535.0,435.0,642.0,613.0,618.0,0.14,-1.01,-0.02,-6.35,35.16,3.72,-3.0,-36.0,-36.0,5
570.0,643.0,515.0,364.0,493.0,-0.79,-0.64,0.15,-37.41,-5.0,4.52,18.0,27.0,22.0,6
443.0,367.0,432.0,405.0,617.0,-0.03,-0.94,-0.21,-7.32,35.03,15.69,-14.0,-7.0,-37.0,8
643.0,613.0,633.0,600.0,617.0,0.21,-0.94,0.35,-19.35,50.23,-14.22,-17.0,-2.0,16.0,2
568.0,640.0,641.0,343.0,469.0,-0.92,-0.15,0.31,-25.94,5.0,9.03,40.0,14.0,31.0,7
483.0,640.0,476.0,402.0,540.0,-0.59,-0.62,0.52,5.55,1.04,-7.32,-14.0,-18.0,12.0,6
494.0,642.0,455.0,412.0,585.0,0.06,-0.99,0.07,15.38,15.44,4.52,-11.0,-49.0,-15.0,3
533.0,417.0,643.0,615.0,617.0,0.31,-0.95,-0.1,27.4,-50.72,-13.98,-5.0,-25.0,-31.0,5
578.0,476.0,643.0,615.0,618.0,0.37,-0.94,0.03,-19.17,19.29,-15.01,-4.0,-59.0,-21.0,5
585.0,641.0,642.0,338.0,467.0,-0.84,-0.09,0.23,-48.34,5.8,16.66,27.0,26.0,-9.0,7
563.0,641.0,642.0,384.0,450.0,-0.13,-1.08,-0.17,5.0,-41.44,-10.74,-10.0,8.0,-26.0,9
513.0,508.0,512.0,508.0,617.0,0.29,-0.98,0.11,1.4,-28.93,-0.06,-1.0,-62.0,2.0,2
578.0,642.0,363.0,295.0,418.0,0.12,-0.8,0.58,6.47,31.19,-31.37,3.0,-52.0,22.0,6
498.0,270.0,392.0,326.0,617.0,0.09,-1.06,-0.32,13.24,13.18,-3.91,-18.0,-11.0,9.0,8
484.0,643.0,642.0,615.0,616.0,0.25,-1.01,-0.01,4.76,-29.36,-5.8,-15.0,-9.0,-25.0,1
478.0,642.0,507.0,408.0,573.0,-0.98,-0.23,0.35,-34.79,1.95,17.21,10.0,31.0,-7.0,6
627.0,642.0,642.0,376.0,471.0,0.02,-1.01,-0.04,-11.11,-33.75,-13.73,-10.0,-53.0,0.0,9
641.0,620.0,635.0,597.0,616.0,0.04,-0.9,0.49,-4.39,19.47,-12.88,-4.0,2.0,33.0,2
517.0,289.0,429.0,340.0,616.0,0.29,-0.93,-0.15,5.62,-11.29,-3.17,-1.0,-56.0,-26.0,8
578.0,642.0,369.0,300.0,423.0,0.03,-0.86,0.6,13.43,-23.38,20.02,5.0,-2.0,39.0,6
568.0,641.0,512.0,362.0,491.0,-0.77,-0.62,0.1,19.23,15.14,-2.99,21.0,32.0,-9.0,6
464.0,304.0,362.0,369.0,611.0,0.18,-1.01,0.07,12.94,-42.24,-0.61,-12.0,2.0,-4.0,4
536.0,435.0,642.0,615.0,618.0,0.17,-0.96,-0.07,-0.92,60.36,2.5,-8.0,-23.0,-32.0,5
378.0,333.0,395.0,314.0,422.0,0.26,-0.98,-0.08,-9.7,47.79,-20.63,-17.0,-8.0,-10.0,4
614.0,641.0,467.0,438.0,617.0,-0.04,-1.0,0.01,-4.46,16.48,4.39,-12.0,6.0,10.0,3
571.0,476.0,643.0,615.0,617.0,0.16,-1.02,-0.01,0.12,-10.38,1.16,-10.0,-30.0,25.0,5
625.0,594.0,569.0,543.0,616.0,-0.04,-0.99,-0.11,8.36,26.73,9.83,-12.0,-40.0,-33.0,2
501.0,419.0,454.0,402.0,617.0,0.36,-0.95,0.04,19.84,-28.56,-10.56,-2.0,-47.0,21.0,8
640.0,623.0,637.0,598.0,614.0,0.05,-0.93,0.44,-2.01,36.93,-9.58,0.0,-12.0,40.0,2
570.0,644.0,495.0,355.0,482.0,-0.78,-0.6,0.04,-29.17,-29.3,6.16,21.0,40.0,-4.0,6
523.0,643.0,466.0,377.0,490.0,-0.05,-1.01,0.03,1.59,-80.81,-1.59,-18.0,10.0,7.0,3
481.0,641.0,640.0,616.0,615.0,0.3,-0.98,-0.05,2.2,-13.79,-0.79,-12.0,-18.0,-34.0,1
462.0,367.0,424.0,412.0,615.0,0.2,-0.99,0.07,2.08,-0.73,-0.55,-18.0,-4.0,21.0,8
541.0,326.0,372.0,290.0,379.0,-0.01,-0.99,-0.17,-18.86,-34.85,-5.8,-12.0,-21.0,10.0,0
640.0,610.0,624.0,579.0,618.0,0.22,-0.92,0.43,1.83,-26.79,15.32,-16.0,0.0,13.0,2
506.0,641.0,451.0,355.0,473.0,-0.15,-1.0,-0.05,-0.24,17.94,-2.2,-15.0,11.0,-16.0,3
536.0,642.0,643.0,395.0,484.0,0.12,-0.99,0.08,-7.45,14.83,0.31,-8.0,-28.0,-29.0,9
565.0,642.0,358.0,375.0,521.0,0.04,-0.99,0.19,0.92,-29.79,5.92,-12.0,3.0,-6.0,3
570.0,478.0,644.0,617.0,617.0,0.06,-1.0,0.07,-4.88,-30.21,-6.04,-11.0,-11.0,18.0,5
572.0,641.0,517.0,367.0,498.0,-0.79,-0.53,0.18,19.23,-1.77,-5.8,15.0,13.0,32.0,6
582.0,642.0,642.0,340.0,465.0,-0.95,-0.07,0.26,48.65,-6.9,-10.93,16.0,27.0,-13.0,7
558.0,642.0,642.0,400.0,547.0,0.23,-1.0,0.18,3.3,16.85,-15.38,-10.0,-14.0,30.0,9
569.0,640.0,480.0,340.0,471.0,-0.66,-0.74,0.12,-8.18,-7.51,3.3,11.0,22.0,32.0,6
605.0,323.0,379.0,307.0,387.0,0.36,-0.91,0.0,-0.49,18.37,9.34,-7.0,-53.0,-8.0,0
536.0,471.0,480.0,487.0,617.0,0.49,-0.87,0.37,-1.77,18.43,-4.39,5.0,-51.0,31.0,2
419.0,637.0,640.0,614.0,616.0,-0.02,-0.99,0.13,5.55,-23.25,0.0,-11.0,-24.0,29.0,1
602.0,326.0,378.0,309.0,386.0,0.24,-0.95,0.08,-6.47,16.36,-1.22,-7.0,-56.0,-7.0,0
642.0,622.0,618.0,577.0,615.0,0.15,-0.97,0.28,0.31,-5.68,-3.05,-4.0,-40.0,27.0,2
641.0,618.0,644.0,604.0,618.0,-0.06,-0.89,0.42,6.1,15.56,-5.86,1.0,1.0,36.0,2
574.0,643.0,367.0,299.0,421.0,0.05,-0.77,0.65,3.05,5.55,-4.94,11.0,-13.0,40.0,6
572.0,642.0,641.0,339.0,464.0,-0.92,-0.07,0.3,36.74,3.78,-9.16,31.0,6.0,37.0,7
467.0,642.0,641.0,616.0,619.0,0.06,-1.01,-0.1,-10.62,-23.44,-10.44,-15.0,-41.0,15.0,1
458.0,641.0,643.0,614.0,615.0,0.28,-0.98,0.01,8.36,-23.07,-4.46,-18.0,-2.0,-14.0,1
424.0,367.0,417.0,385.0,617.0,0.25,-0.97,-0.05,1.77,-23.8,-7.81,-14.0,-38.0,24.0,8
411.0,314.0,412.0,310.0,403.0,0.05,-0.98,-0.27,18.86,8.85,-3.17,-10.0,-40.0,-43.0,4
566.0,642.0,356.0,376.0,520.0,0.08,-0.97,0.26,1.1,-18.68,5.92,-12.0,-4.0,-12.0,3
423.0,371.0,427.0,382.0,614.0,0.07,-0.99,-0.14,-11.05,30.76,6.35,-20.0,4.0,0.0,8
