0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.9977064220183486,0.5817694369973191,0.141711229946524,0.4696485623003195,0.1384615384615384,-0.43,0.74,-0.41,4.52,-18.19,3.48,23.0,-7.0,12.0,0.8299595141700404,0.5286458333333334,0.0911854103343465,0.2027397260273972,0.4086021505376344,-0.77,-0.54,0.36,-82.15,-16.54,-32.35,-1.0,-62.0,54.0,0.9977064220183486,0.5737265415549598,0.1470588235294117,0.4728434504792332,0.1428571428571428,-0.45,0.78,-0.28,43.58,-45.47,17.7,20.0,-5.0,13.0,0.8259109311740891,0.5234375,0.0911854103343465,0.2027397260273972,0.4139784946236559,-0.94,-0.4,0.5,-57.07,-23.62,-15.01,1.0,-60.0,56.0,0.9977064220183486,0.5764075067024129,0.1443850267379679,0.4728434504792332,0.1384615384615384,-0.44,0.76,-0.25,70.92,-38.88,12.76,21.0,-5.0,16.0,0.8137651821862348,0.5234375,0.094224924012158,0.1972602739726027,0.4112903225806452,-0.75,-0.43,0.68,-0.18,6.29,3.91,0.0,-62.0,61.0,0.993119266055046,0.579088471849866,0.1470588235294117,0.476038338658147,0.1362637362637362,-0.64,0.78,-0.34,72.88,-70.01,39.0,23.0,-1.0,20.0,0.8178137651821862,0.5208333333333334,0.0911854103343465,0.2027397260273972,0.4086021505376344,-0.7,-0.47,0.53,36.8,10.44,6.23,-2.0,-61.0,57.0,0.9977064220183486,0.5844504021447721,0.1497326203208556,0.4728434504792332,0.1406593406593406,-0.56,0.68,-0.03,108.28,-25.51,47.18,21.0,1.0,26.0,0.8218623481781376,0.5208333333333334,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.79,-0.53,0.41,62.5,13.67,5.8,0.0,-63.0,55.0,7.0
0.9977064220183486,0.5737265415549598,0.1470588235294117,0.4728434504792332,0.1428571428571428,-0.45,0.78,-0.28,43.58,-45.47,17.7,20.0,-5.0,13.0,0.8259109311740891,0.5234375,0.0911854103343465,0.2027397260273972,0.4139784946236559,-0.94,-0.4,0.5,-57.07,-23.62,-15.01,1.0,-60.0,56.0,0.9977064220183486,0.5764075067024129,0.1443850267379679,0.4728434504792332,0.1384615384615384,-0.44,0.76,-0.25,70.92,-38.88,12.76,21.0,-5.0,16.0,0.8137651821862348,0.5234375,0.094224924012158,0.1972602739726027,0.4112903225806452,-0.75,-0.43,0.68,-0.18,6.29,3.91,0.0,-62.0,61.0,0.993119266055046,0.579088471849866,0.1470588235294117,0.476038338658147,0.1362637362637362,-0.64,0.78,-0.34,72.88,-70.01,39.0,23.0,-1.0,20.0,0.8178137651821862,0.5208333333333334,0.0911854103343465,0.2027397260273972,0.4086021505376344,-0.7,-0.47,0.53,36.8,10.44,6.23,-2.0,-61.0,57.0,0.9977064220183486,0.5844504021447721,0.1497326203208556,0.4728434504792332,0.1406593406593406,-0.56,0.68,-0.03,108.28,-25.51,47.18,21.0,1.0,26.0,0.8218623481781376,0.5208333333333334,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.79,-0.53,0.41,62.5,13.67,5.8,0.0,-63.0,55.0,0.9977064220183486,0.579088471849866,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.42,0.63,0.03,51.21,-55.36,37.23,18.0,5.0,31.0,0.8097165991902834,0.5234375,0.0972644376899696,0.2,0.4112903225806452,-0.73,-0.61,0.28,84.05,18.25,17.52,-2.0,-63.0,50.0,7.0
0.9977064220183486,0.5764075067024129,0.1443850267379679,0.4728434504792332,0.1384615384615384,-0.44,0.76,-0.25,70.92,-38.88,12.76,21.0,-5.0,16.0,0.8137651821862348,0.5234375,0.094224924012158,0.1972602739726027,0.4112903225806452,-0.75,-0.43,0.68,-0.18,6.29,3.91,0.0,-62.0,61.0,0.993119266055046,0.579088471849866,0.1470588235294117,0.476038338658147,0.1362637362637362,-0.64,0.78,-0.34,72.88,-70.01,39.0,23.0,-1.0,20.0,0.8178137651821862,0.5208333333333334,0.0911854103343465,0.2027397260273972,0.4086021505376344,-0.7,-0.47,0.53,36.8,10.44,6.23,-2.0,-61.0,57.0,0.9977064220183486,0.5844504021447721,0.1497326203208556,0.4728434504792332,0.1406593406593406,-0.56,0.68,-0.03,108.28,-25.51,47.18,21.0,1.0,26.0,0.8218623481781376,0.5208333333333334,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.79,-0.53,0.41,62.5,13.67,5.8,0.0,-63.0,55.0,0.9977064220183486,0.579088471849866,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.42,0.63,0.03,51.21,-55.36,37.23,18.0,5.0,31.0,0.8097165991902834,0.5234375,0.0972644376899696,0.2,0.4112903225806452,-0.73,-0.61,0.28,84.05,18.25,17.52,-2.0,-63.0,50.0,1.0,0.5871313672922251,0.1470588235294117,0.4696485623003195,0.1406593406593406,-0.98,0.75,-0.03,47.79,-60.61,33.2,17.0,8.0,31.0,0.8097165991902834,0.5182291666666666,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.63,-0.67,0.16,85.39,45.17,20.02,-5.0,-67.0,47.0,7.0
0.993119266055046,0.579088471849866,0.1470588235294117,0.476038338658147,0.1362637362637362,-0.64,0.78,-0.34,72.88,-70.01,39.0,23.0,-1.0,20.0,0.8178137651821862,0.5208333333333334,0.0911854103343465,0.2027397260273972,0.4086021505376344,-0.7,-0.47,0.53,36.8,10.44,6.23,-2.0,-61.0,57.0,0.9977064220183486,0.5844504021447721,0.1497326203208556,0.4728434504792332,0.1406593406593406,-0.56,0.68,-0.03,108.28,-25.51,47.18,21.0,1.0,26.0,0.8218623481781376,0.5208333333333334,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.79,-0.53,0.41,62.5,13.67,5.8,0.0,-63.0,55.0,0.9977064220183486,0.579088471849866,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.42,0.63,0.03,51.21,-55.36,37.23,18.0,5.0,31.0,0.8097165991902834,0.5234375,0.0972644376899696,0.2,0.4112903225806452,-0.73,-0.61,0.28,84.05,18.25,17.52,-2.0,-63.0,50.0,1.0,0.5871313672922251,0.1470588235294117,0.4696485623003195,0.1406593406593406,-0.98,0.75,-0.03,47.79,-60.61,33.2,17.0,8.0,31.0,0.8097165991902834,0.5182291666666666,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.63,-0.67,0.16,85.39,45.17,20.02,-5.0,-67.0,47.0,0.9977064220183486,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1362637362637362,-0.86,0.65,0.28,26.25,-4.15,1.28,13.0,9.0,32.0,0.8097165991902834,0.5182291666666666,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.54,-0.73,0.11,73.12,44.37,3.91,-2.0,-67.0,47.0,7.0
0.9977064220183486,0.5844504021447721,0.1497326203208556,0.4728434504792332,0.1406593406593406,-0.56,0.68,-0.03,108.28,-25.51,47.18,21.0,1.0,26.0,0.8218623481781376,0.5208333333333334,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.79,-0.53,0.41,62.5,13.67,5.8,0.0,-63.0,55.0,0.9977064220183486,0.579088471849866,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.42,0.63,0.03,51.21,-55.36,37.23,18.0,5.0,31.0,0.8097165991902834,0.5234375,0.0972644376899696,0.2,0.4112903225806452,-0.73,-0.61,0.28,84.05,18.25,17.52,-2.0,-63.0,50.0,1.0,0.5871313672922251,0.1470588235294117,0.4696485623003195,0.1406593406593406,-0.98,0.75,-0.03,47.79,-60.61,33.2,17.0,8.0,31.0,0.8097165991902834,0.5182291666666666,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.63,-0.67,0.16,85.39,45.17,20.02,-5.0,-67.0,47.0,0.9977064220183486,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1362637362637362,-0.86,0.65,0.28,26.25,-4.15,1.28,13.0,9.0,32.0,0.8097165991902834,0.5182291666666666,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.54,-0.73,0.11,73.12,44.37,3.91,-2.0,-67.0,47.0,0.9954128440366972,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1362637362637362,-0.78,0.69,0.31,-26.12,61.4,-30.09,16.0,7.0,34.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.59,-0.79,-0.04,36.44,13.37,-0.79,-8.0,-67.0,40.0,7.0
0.9977064220183486,0.579088471849866,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.42,0.63,0.03,51.21,-55.36,37.23,18.0,5.0,31.0,0.8097165991902834,0.5234375,0.0972644376899696,0.2,0.4112903225806452,-0.73,-0.61,0.28,84.05,18.25,17.52,-2.0,-63.0,50.0,1.0,0.5871313672922251,0.1470588235294117,0.4696485623003195,0.1406593406593406,-0.98,0.75,-0.03,47.79,-60.61,33.2,17.0,8.0,31.0,0.8097165991902834,0.5182291666666666,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.63,-0.67,0.16,85.39,45.17,20.02,-5.0,-67.0,47.0,0.9977064220183486,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1362637362637362,-0.86,0.65,0.28,26.25,-4.15,1.28,13.0,9.0,32.0,0.8097165991902834,0.5182291666666666,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.54,-0.73,0.11,73.12,44.37,3.91,-2.0,-67.0,47.0,0.9954128440366972,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1362637362637362,-0.78,0.69,0.31,-26.12,61.4,-30.09,16.0,7.0,34.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.59,-0.79,-0.04,36.44,13.37,-0.79,-8.0,-67.0,40.0,1.0,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1384615384615384,-0.73,0.64,0.0,-73.36,58.65,-41.93,13.0,4.0,28.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.64,-0.78,-0.06,-7.08,-9.89,-3.17,-5.0,-67.0,40.0,7.0
1.0,0.5871313672922251,0.1470588235294117,0.4696485623003195,0.1406593406593406,-0.98,0.75,-0.03,47.79,-60.61,33.2,17.0,8.0,31.0,0.8097165991902834,0.5182291666666666,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.63,-0.67,0.16,85.39,45.17,20.02,-5.0,-67.0,47.0,0.9977064220183486,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1362637362637362,-0.86,0.65,0.28,26.25,-4.15,1.28,13.0,9.0,32.0,0.8097165991902834,0.5182291666666666,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.54,-0.73,0.11,73.12,44.37,3.91,-2.0,-67.0,47.0,0.9954128440366972,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1362637362637362,-0.78,0.69,0.31,-26.12,61.4,-30.09,16.0,7.0,34.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.59,-0.79,-0.04,36.44,13.37,-0.79,-8.0,-67.0,40.0,1.0,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1384615384615384,-0.73,0.64,0.0,-73.36,58.65,-41.93,13.0,4.0,28.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.64,-0.78,-0.06,-7.08,-9.89,-3.17,-5.0,-67.0,40.0,0.993119266055046,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1406593406593406,-0.66,0.73,-0.1,-86.24,13.31,-31.86,19.0,0.0,27.0,0.8137651821862348,0.5182291666666666,0.094224924012158,0.2,0.4086021505376344,-0.64,-0.75,0.02,-45.59,-15.56,3.54,-5.0,-68.0,48.0,7.0
0.9977064220183486,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1362637362637362,-0.86,0.65,0.28,26.25,-4.15,1.28,13.0,9.0,32.0,0.8097165991902834,0.5182291666666666,0.094224924012158,0.2027397260273972,0.4059139784946236,-0.54,-0.73,0.11,73.12,44.37,3.91,-2.0,-67.0,47.0,0.9954128440366972,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1362637362637362,-0.78,0.69,0.31,-26.12,61.4,-30.09,16.0,7.0,34.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.59,-0.79,-0.04,36.44,13.37,-0.79,-8.0,-67.0,40.0,1.0,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1384615384615384,-0.73,0.64,0.0,-73.36,58.65,-41.93,13.0,4.0,28.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.64,-0.78,-0.06,-7.08,-9.89,-3.17,-5.0,-67.0,40.0,0.993119266055046,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1406593406593406,-0.66,0.73,-0.1,-86.24,13.31,-31.86,19.0,0.0,27.0,0.8137651821862348,0.5182291666666666,0.094224924012158,0.2,0.4086021505376344,-0.64,-0.75,0.02,-45.59,-15.56,3.54,-5.0,-68.0,48.0,0.9977064220183486,0.5844504021447721,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.48,0.76,-0.09,-71.59,53.1,-33.94,21.0,-5.0,26.0,0.805668016194332,0.5260416666666666,0.0972644376899696,0.2054794520547945,0.4059139784946236,-0.65,-0.75,0.01,-65.86,-32.35,3.11,-4.0,-63.0,47.0,7.0
0.9954128440366972,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1362637362637362,-0.78,0.69,0.31,-26.12,61.4,-30.09,16.0,7.0,34.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.59,-0.79,-0.04,36.44,13.37,-0.79,-8.0,-67.0,40.0,1.0,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1384615384615384,-0.73,0.64,0.0,-73.36,58.65,-41.93,13.0,4.0,28.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.64,-0.78,-0.06,-7.08,-9.89,-3.17,-5.0,-67.0,40.0,0.993119266055046,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1406593406593406,-0.66,0.73,-0.1,-86.24,13.31,-31.86,19.0,0.0,27.0,0.8137651821862348,0.5182291666666666,0.094224924012158,0.2,0.4086021505376344,-0.64,-0.75,0.02,-45.59,-15.56,3.54,-5.0,-68.0,48.0,0.9977064220183486,0.5844504021447721,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.48,0.76,-0.09,-71.59,53.1,-33.94,21.0,-5.0,26.0,0.805668016194332,0.5260416666666666,0.0972644376899696,0.2054794520547945,0.4059139784946236,-0.65,-0.75,0.01,-65.86,-32.35,3.11,-4.0,-63.0,47.0,0.9977064220183486,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.41,0.76,-0.24,-53.59,86.61,-34.48,22.0,-7.0,21.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.6,-0.7,0.14,-85.08,-47.12,-5.86,-4.0,-66.0,50.0,7.0
1.0,0.5844504021447721,0.1443850267379679,0.4664536741214057,0.1384615384615384,-0.73,0.64,0.0,-73.36,58.65,-41.93,13.0,4.0,28.0,0.8097165991902834,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.64,-0.78,-0.06,-7.08,-9.89,-3.17,-5.0,-67.0,40.0,0.993119266055046,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1406593406593406,-0.66,0.73,-0.1,-86.24,13.31,-31.86,19.0,0.0,27.0,0.8137651821862348,0.5182291666666666,0.094224924012158,0.2,0.4086021505376344,-0.64,-0.75,0.02,-45.59,-15.56,3.54,-5.0,-68.0,48.0,0.9977064220183486,0.5844504021447721,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.48,0.76,-0.09,-71.59,53.1,-33.94,21.0,-5.0,26.0,0.805668016194332,0.5260416666666666,0.0972644376899696,0.2054794520547945,0.4059139784946236,-0.65,-0.75,0.01,-65.86,-32.35,3.11,-4.0,-63.0,47.0,0.9977064220183486,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.41,0.76,-0.24,-53.59,86.61,-34.48,22.0,-7.0,21.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.6,-0.7,0.14,-85.08,-47.12,-5.86,-4.0,-66.0,50.0,0.9977064220183486,0.579088471849866,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.41,0.8,-0.38,-49.74,33.39,-9.83,25.0,-8.0,20.0,0.8178137651821862,0.53125,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.62,-0.59,0.4,-81.3,-21.55,-12.33,-1.0,-65.0,55.0,7.0
0.993119266055046,0.5844504021447721,0.1443850267379679,0.4696485623003195,0.1406593406593406,-0.66,0.73,-0.1,-86.24,13.31,-31.86,19.0,0.0,27.0,0.8137651821862348,0.5182291666666666,0.094224924012158,0.2,0.4086021505376344,-0.64,-0.75,0.02,-45.59,-15.56,3.54,-5.0,-68.0,48.0,0.9977064220183486,0.5844504021447721,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.48,0.76,-0.09,-71.59,53.1,-33.94,21.0,-5.0,26.0,0.805668016194332,0.5260416666666666,0.0972644376899696,0.2054794520547945,0.4059139784946236,-0.65,-0.75,0.01,-65.86,-32.35,3.11,-4.0,-63.0,47.0,0.9977064220183486,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.41,0.76,-0.24,-53.59,86.61,-34.48,22.0,-7.0,21.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.6,-0.7,0.14,-85.08,-47.12,-5.86,-4.0,-66.0,50.0,0.9977064220183486,0.579088471849866,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.41,0.8,-0.38,-49.74,33.39,-9.83,25.0,-8.0,20.0,0.8178137651821862,0.53125,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.62,-0.59,0.4,-81.3,-21.55,-12.33,-1.0,-65.0,55.0,0.9954128440366972,0.5844504021447721,0.1470588235294117,0.476038338658147,0.1384615384615384,-0.45,0.83,-0.45,-2.5,15.26,-0.55,26.0,-8.0,19.0,0.8178137651821862,0.5234375,0.1003039513677811,0.2027397260273972,0.4032258064516129,-0.74,-0.56,0.46,-57.86,-21.12,-12.21,1.0,-63.0,57.0,7.0
0.9977064220183486,0.5844504021447721,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.48,0.76,-0.09,-71.59,53.1,-33.94,21.0,-5.0,26.0,0.805668016194332,0.5260416666666666,0.0972644376899696,0.2054794520547945,0.4059139784946236,-0.65,-0.75,0.01,-65.86,-32.35,3.11,-4.0,-63.0,47.0,0.9977064220183486,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.41,0.76,-0.24,-53.59,86.61,-34.48,22.0,-7.0,21.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.6,-0.7,0.14,-85.08,-47.12,-5.86,-4.0,-66.0,50.0,0.9977064220183486,0.579088471849866,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.41,0.8,-0.38,-49.74,33.39,-9.83,25.0,-8.0,20.0,0.8178137651821862,0.53125,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.62,-0.59,0.4,-81.3,-21.55,-12.33,-1.0,-65.0,55.0,0.9954128440366972,0.5844504021447721,0.1470588235294117,0.476038338658147,0.1384615384615384,-0.45,0.83,-0.45,-2.5,15.26,-0.55,26.0,-8.0,19.0,0.8178137651821862,0.5234375,0.1003039513677811,0.2027397260273972,0.4032258064516129,-0.74,-0.56,0.46,-57.86,-21.12,-12.21,1.0,-63.0,57.0,1.0,0.5817694369973191,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.45,0.8,-0.34,43.09,-5.25,5.43,25.0,-8.0,18.0,0.8218623481781376,0.5260416666666666,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.86,-0.51,0.42,-40.59,-25.63,3.78,0.0,-60.0,54.0,7.0
0.9977064220183486,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.41,0.76,-0.24,-53.59,86.61,-34.48,22.0,-7.0,21.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.6,-0.7,0.14,-85.08,-47.12,-5.86,-4.0,-66.0,50.0,0.9977064220183486,0.579088471849866,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.41,0.8,-0.38,-49.74,33.39,-9.83,25.0,-8.0,20.0,0.8178137651821862,0.53125,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.62,-0.59,0.4,-81.3,-21.55,-12.33,-1.0,-65.0,55.0,0.9954128440366972,0.5844504021447721,0.1470588235294117,0.476038338658147,0.1384615384615384,-0.45,0.83,-0.45,-2.5,15.26,-0.55,26.0,-8.0,19.0,0.8178137651821862,0.5234375,0.1003039513677811,0.2027397260273972,0.4032258064516129,-0.74,-0.56,0.46,-57.86,-21.12,-12.21,1.0,-63.0,57.0,1.0,0.5817694369973191,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.45,0.8,-0.34,43.09,-5.25,5.43,25.0,-8.0,18.0,0.8218623481781376,0.5260416666666666,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.86,-0.51,0.42,-40.59,-25.63,3.78,0.0,-60.0,54.0,0.9954128440366972,0.5898123324396782,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.51,0.8,-0.22,48.34,-65.12,25.15,23.0,-5.0,19.0,0.8218623481781376,0.5260416666666666,0.094224924012158,0.2054794520547945,0.4059139784946236,-0.74,-0.48,0.57,5.37,12.21,8.54,0.0,-61.0,59.0,7.0
0.9977064220183486,0.579088471849866,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.41,0.8,-0.38,-49.74,33.39,-9.83,25.0,-8.0,20.0,0.8178137651821862,0.53125,0.0972644376899696,0.2027397260273972,0.4059139784946236,-0.62,-0.59,0.4,-81.3,-21.55,-12.33,-1.0,-65.0,55.0,0.9954128440366972,0.5844504021447721,0.1470588235294117,0.476038338658147,0.1384615384615384,-0.45,0.83,-0.45,-2.5,15.26,-0.55,26.0,-8.0,19.0,0.8178137651821862,0.5234375,0.1003039513677811,0.2027397260273972,0.4032258064516129,-0.74,-0.56,0.46,-57.86,-21.12,-12.21,1.0,-63.0,57.0,1.0,0.5817694369973191,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.45,0.8,-0.34,43.09,-5.25,5.43,25.0,-8.0,18.0,0.8218623481781376,0.5260416666666666,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.86,-0.51,0.42,-40.59,-25.63,3.78,0.0,-60.0,54.0,0.9954128440366972,0.5898123324396782,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.51,0.8,-0.22,48.34,-65.12,25.15,23.0,-5.0,19.0,0.8218623481781376,0.5260416666666666,0.094224924012158,0.2054794520547945,0.4059139784946236,-0.74,-0.48,0.57,5.37,12.21,8.54,0.0,-61.0,59.0,0.9977064220183486,0.5871313672922251,0.1497326203208556,0.4728434504792332,0.1428571428571428,-0.47,0.81,-0.04,58.35,-38.7,25.82,24.0,-5.0,27.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4112903225806452,-0.74,-0.53,0.53,55.48,43.09,11.35,0.0,-62.0,57.0,7.0
0.9954128440366972,0.5844504021447721,0.1470588235294117,0.476038338658147,0.1384615384615384,-0.45,0.83,-0.45,-2.5,15.26,-0.55,26.0,-8.0,19.0,0.8178137651821862,0.5234375,0.1003039513677811,0.2027397260273972,0.4032258064516129,-0.74,-0.56,0.46,-57.86,-21.12,-12.21,1.0,-63.0,57.0,1.0,0.5817694369973191,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.45,0.8,-0.34,43.09,-5.25,5.43,25.0,-8.0,18.0,0.8218623481781376,0.5260416666666666,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.86,-0.51,0.42,-40.59,-25.63,3.78,0.0,-60.0,54.0,0.9954128440366972,0.5898123324396782,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.51,0.8,-0.22,48.34,-65.12,25.15,23.0,-5.0,19.0,0.8218623481781376,0.5260416666666666,0.094224924012158,0.2054794520547945,0.4059139784946236,-0.74,-0.48,0.57,5.37,12.21,8.54,0.0,-61.0,59.0,0.9977064220183486,0.5871313672922251,0.1497326203208556,0.4728434504792332,0.1428571428571428,-0.47,0.81,-0.04,58.35,-38.7,25.82,24.0,-5.0,27.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4112903225806452,-0.74,-0.53,0.53,55.48,43.09,11.35,0.0,-62.0,57.0,0.9954128440366972,0.5871313672922251,0.1497326203208556,0.4664536741214057,0.1406593406593406,-0.51,0.81,0.0,50.72,-23.86,21.48,21.0,0.0,23.0,0.8137651821862348,0.5234375,0.1033434650455927,0.2027397260273972,0.4086021505376344,-0.74,-0.56,0.32,107.79,69.95,15.08,-2.0,-65.0,57.0,7.0
1.0,0.5817694369973191,0.1497326203208556,0.4696485623003195,0.1384615384615384,-0.45,0.8,-0.34,43.09,-5.25,5.43,25.0,-8.0,18.0,0.8218623481781376,0.5260416666666666,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.86,-0.51,0.42,-40.59,-25.63,3.78,0.0,-60.0,54.0,0.9954128440366972,0.5898123324396782,0.1470588235294117,0.4696485623003195,0.1384615384615384,-0.51,0.8,-0.22,48.34,-65.12,25.15,23.0,-5.0,19.0,0.8218623481781376,0.5260416666666666,0.094224924012158,0.2054794520547945,0.4059139784946236,-0.74,-0.48,0.57,5.37,12.21,8.54,0.0,-61.0,59.0,0.9977064220183486,0.5871313672922251,0.1497326203208556,0.4728434504792332,0.1428571428571428,-0.47,0.81,-0.04,58.35,-38.7,25.82,24.0,-5.0,27.0,0.8178137651821862,0.5234375,0.0972644376899696,0.2027397260273972,0.4112903225806452,-0.74,-0.53,0.53,55.48,43.09,11.35,0.0,-62.0,57.0,0.9954128440366972,0.5871313672922251,0.1497326203208556,0.4664536741214057,0.1406593406593406,-0.51,0.81,0.0,50.72,-23.86,21.48,21.0,0.0,23.0,0.8137651821862348,0.5234375,0.1033434650455927,0.2027397260273972,0.4086021505376344,-0.74,-0.56,0.32,107.79,69.95,15.08,-2.0,-65.0,57.0,0.9954128440366972,0.5871313672922251,0.1470588235294117,0.4728434504792332,0.1384615384615384,-0.58,0.72,0.02,47.06,-34.67,17.15,21.0,4.0,26.0,0.8178137651821862,0.5208333333333334,0.0972644376899696,0.2027397260273972,0.4086021505376344,-0.66,-0.65,0.18,113.77,46.08,7.2,-4.0,-66.0,47.0,7.0
