0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.0749063670411985,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.33,0.91,0.06,24.54,8.61,-16.78,17.0,-8.0,13.0,0.055045871559633,0.162037037037037,0.2563380281690141,0.1832460732984293,0.2610062893081761,-0.5,-0.88,0.12,10.13,-5.74,-19.35,-7.0,-72.0,39.0,0.0786516853932584,0.1523809523809524,0.1123348017621145,0.3454106280193236,0.2058111380145278,-0.29,0.92,0.11,25.39,6.41,-13.79,20.0,-10.0,16.0,0.0458715596330275,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2578616352201258,-0.51,-0.83,0.1,6.96,-2.2,-18.19,-6.0,-70.0,41.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.28,0.93,0.14,21.24,6.65,-13.49,18.0,-11.0,17.0,0.055045871559633,0.1597222222222222,0.2619718309859155,0.1806282722513089,0.2610062893081761,-0.54,-0.84,0.09,7.39,-0.49,-19.35,-6.0,-72.0,40.0,0.0786516853932584,0.1547619047619047,0.1123348017621145,0.3454106280193236,0.2033898305084746,-0.28,0.93,0.21,19.35,5.19,-14.71,16.0,-12.0,13.0,0.055045871559633,0.1597222222222222,0.2563380281690141,0.1832460732984293,0.2641509433962264,-0.55,-0.8,0.09,1.65,-0.79,-17.52,-3.0,-71.0,40.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.25,0.93,0.2,13.43,5.62,-16.6,17.0,-12.0,25.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.57,-0.8,0.1,1.89,-1.1,-21.67,-4.0,-66.0,41.0,2.0
0.0786516853932584,0.1523809523809524,0.1123348017621145,0.3454106280193236,0.2058111380145278,-0.29,0.92,0.11,25.39,6.41,-13.79,20.0,-10.0,16.0,0.0458715596330275,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2578616352201258,-0.51,-0.83,0.1,6.96,-2.2,-18.19,-6.0,-70.0,41.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.28,0.93,0.14,21.24,6.65,-13.49,18.0,-11.0,17.0,0.055045871559633,0.1597222222222222,0.2619718309859155,0.1806282722513089,0.2610062893081761,-0.54,-0.84,0.09,7.39,-0.49,-19.35,-6.0,-72.0,40.0,0.0786516853932584,0.1547619047619047,0.1123348017621145,0.3454106280193236,0.2033898305084746,-0.28,0.93,0.21,19.35,5.19,-14.71,16.0,-12.0,13.0,0.055045871559633,0.1597222222222222,0.2563380281690141,0.1832460732984293,0.2641509433962264,-0.55,-0.8,0.09,1.65,-0.79,-17.52,-3.0,-71.0,40.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.25,0.93,0.2,13.43,5.62,-16.6,17.0,-12.0,25.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.57,-0.8,0.1,1.89,-1.1,-21.67,-4.0,-66.0,41.0,0.0749063670411985,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.21,0.91,0.24,17.82,4.15,-15.08,19.0,-16.0,20.0,0.0458715596330275,0.162037037037037,0.2647887323943662,0.1780104712041884,0.2641509433962264,-0.63,-0.8,0.07,3.78,-2.01,-14.77,-5.0,-67.0,41.0,2.0
0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.28,0.93,0.14,21.24,6.65,-13.49,18.0,-11.0,17.0,0.055045871559633,0.1597222222222222,0.2619718309859155,0.1806282722513089,0.2610062893081761,-0.54,-0.84,0.09,7.39,-0.49,-19.35,-6.0,-72.0,40.0,0.0786516853932584,0.1547619047619047,0.1123348017621145,0.3454106280193236,0.2033898305084746,-0.28,0.93,0.21,19.35,5.19,-14.71,16.0,-12.0,13.0,0.055045871559633,0.1597222222222222,0.2563380281690141,0.1832460732984293,0.2641509433962264,-0.55,-0.8,0.09,1.65,-0.79,-17.52,-3.0,-71.0,40.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.25,0.93,0.2,13.43,5.62,-16.6,17.0,-12.0,25.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.57,-0.8,0.1,1.89,-1.1,-21.67,-4.0,-66.0,41.0,0.0749063670411985,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.21,0.91,0.24,17.82,4.15,-15.08,19.0,-16.0,20.0,0.0458715596330275,0.162037037037037,0.2647887323943662,0.1780104712041884,0.2641509433962264,-0.63,-0.8,0.07,3.78,-2.01,-14.77,-5.0,-67.0,41.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.19,0.9,0.27,17.21,1.22,-13.79,14.0,-16.0,25.0,0.0412844036697247,0.1574074074074074,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.65,-0.78,0.06,3.48,-2.69,-10.86,-6.0,-67.0,38.0,2.0
0.0786516853932584,0.1547619047619047,0.1123348017621145,0.3454106280193236,0.2033898305084746,-0.28,0.93,0.21,19.35,5.19,-14.71,16.0,-12.0,13.0,0.055045871559633,0.1597222222222222,0.2563380281690141,0.1832460732984293,0.2641509433962264,-0.55,-0.8,0.09,1.65,-0.79,-17.52,-3.0,-71.0,40.0,0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.25,0.93,0.2,13.43,5.62,-16.6,17.0,-12.0,25.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.57,-0.8,0.1,1.89,-1.1,-21.67,-4.0,-66.0,41.0,0.0749063670411985,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.21,0.91,0.24,17.82,4.15,-15.08,19.0,-16.0,20.0,0.0458715596330275,0.162037037037037,0.2647887323943662,0.1780104712041884,0.2641509433962264,-0.63,-0.8,0.07,3.78,-2.01,-14.77,-5.0,-67.0,41.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.19,0.9,0.27,17.21,1.22,-13.79,14.0,-16.0,25.0,0.0412844036697247,0.1574074074074074,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.65,-0.78,0.06,3.48,-2.69,-10.86,-6.0,-67.0,38.0,0.0786516853932584,0.1571428571428571,0.1079295154185022,0.3405797101449275,0.2082324455205811,-0.17,0.91,0.29,8.24,-0.85,-13.73,16.0,-16.0,19.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2672955974842767,-0.63,-0.76,0.06,1.95,-3.97,-8.73,-5.0,-65.0,38.0,2.0
0.0786516853932584,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.25,0.93,0.2,13.43,5.62,-16.6,17.0,-12.0,25.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.57,-0.8,0.1,1.89,-1.1,-21.67,-4.0,-66.0,41.0,0.0749063670411985,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.21,0.91,0.24,17.82,4.15,-15.08,19.0,-16.0,20.0,0.0458715596330275,0.162037037037037,0.2647887323943662,0.1780104712041884,0.2641509433962264,-0.63,-0.8,0.07,3.78,-2.01,-14.77,-5.0,-67.0,41.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.19,0.9,0.27,17.21,1.22,-13.79,14.0,-16.0,25.0,0.0412844036697247,0.1574074074074074,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.65,-0.78,0.06,3.48,-2.69,-10.86,-6.0,-67.0,38.0,0.0786516853932584,0.1571428571428571,0.1079295154185022,0.3405797101449275,0.2082324455205811,-0.17,0.91,0.29,8.24,-0.85,-13.73,16.0,-16.0,19.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2672955974842767,-0.63,-0.76,0.06,1.95,-3.97,-8.73,-5.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2033898305084746,-0.16,0.92,0.32,10.56,0.61,-11.35,15.0,-18.0,19.0,0.0412844036697247,0.1574074074074074,0.2591549295774648,0.1832460732984293,0.2641509433962264,-0.67,-0.76,0.04,7.63,-6.23,-7.08,-5.0,-66.0,37.0,2.0
0.0749063670411985,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.21,0.91,0.24,17.82,4.15,-15.08,19.0,-16.0,20.0,0.0458715596330275,0.162037037037037,0.2647887323943662,0.1780104712041884,0.2641509433962264,-0.63,-0.8,0.07,3.78,-2.01,-14.77,-5.0,-67.0,41.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.19,0.9,0.27,17.21,1.22,-13.79,14.0,-16.0,25.0,0.0412844036697247,0.1574074074074074,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.65,-0.78,0.06,3.48,-2.69,-10.86,-6.0,-67.0,38.0,0.0786516853932584,0.1571428571428571,0.1079295154185022,0.3405797101449275,0.2082324455205811,-0.17,0.91,0.29,8.24,-0.85,-13.73,16.0,-16.0,19.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2672955974842767,-0.63,-0.76,0.06,1.95,-3.97,-8.73,-5.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2033898305084746,-0.16,0.92,0.32,10.56,0.61,-11.35,15.0,-18.0,19.0,0.0412844036697247,0.1574074074074074,0.2591549295774648,0.1832460732984293,0.2641509433962264,-0.67,-0.76,0.04,7.63,-6.23,-7.08,-5.0,-66.0,37.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.12,0.93,0.35,12.57,3.11,-11.66,11.0,-17.0,19.0,0.0321100917431192,0.162037037037037,0.2591549295774648,0.1832460732984293,0.2672955974842767,-0.66,-0.74,0.01,-0.49,-3.85,-5.92,-6.0,-66.0,38.0,2.0
0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.19,0.9,0.27,17.21,1.22,-13.79,14.0,-16.0,25.0,0.0412844036697247,0.1574074074074074,0.2619718309859155,0.1832460732984293,0.2641509433962264,-0.65,-0.78,0.06,3.48,-2.69,-10.86,-6.0,-67.0,38.0,0.0786516853932584,0.1571428571428571,0.1079295154185022,0.3405797101449275,0.2082324455205811,-0.17,0.91,0.29,8.24,-0.85,-13.73,16.0,-16.0,19.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2672955974842767,-0.63,-0.76,0.06,1.95,-3.97,-8.73,-5.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2033898305084746,-0.16,0.92,0.32,10.56,0.61,-11.35,15.0,-18.0,19.0,0.0412844036697247,0.1574074074074074,0.2591549295774648,0.1832460732984293,0.2641509433962264,-0.67,-0.76,0.04,7.63,-6.23,-7.08,-5.0,-66.0,37.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.12,0.93,0.35,12.57,3.11,-11.66,11.0,-17.0,19.0,0.0321100917431192,0.162037037037037,0.2591549295774648,0.1832460732984293,0.2672955974842767,-0.66,-0.74,0.01,-0.49,-3.85,-5.92,-6.0,-66.0,38.0,0.0861423220973782,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.13,0.91,0.36,7.14,-12.51,-12.33,15.0,-18.0,20.0,0.0504587155963302,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.68,-0.74,0.05,-3.48,-4.94,-4.64,-6.0,-66.0,36.0,2.0
0.0786516853932584,0.1571428571428571,0.1079295154185022,0.3405797101449275,0.2082324455205811,-0.17,0.91,0.29,8.24,-0.85,-13.73,16.0,-16.0,19.0,0.0504587155963302,0.162037037037037,0.2619718309859155,0.1806282722513089,0.2672955974842767,-0.63,-0.76,0.06,1.95,-3.97,-8.73,-5.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2033898305084746,-0.16,0.92,0.32,10.56,0.61,-11.35,15.0,-18.0,19.0,0.0412844036697247,0.1574074074074074,0.2591549295774648,0.1832460732984293,0.2641509433962264,-0.67,-0.76,0.04,7.63,-6.23,-7.08,-5.0,-66.0,37.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.12,0.93,0.35,12.57,3.11,-11.66,11.0,-17.0,19.0,0.0321100917431192,0.162037037037037,0.2591549295774648,0.1832460732984293,0.2672955974842767,-0.66,-0.74,0.01,-0.49,-3.85,-5.92,-6.0,-66.0,38.0,0.0861423220973782,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.13,0.91,0.36,7.14,-12.51,-12.33,15.0,-18.0,20.0,0.0504587155963302,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.68,-0.74,0.05,-3.48,-4.94,-4.64,-6.0,-66.0,36.0,0.0823970037453183,0.1547619047619047,0.1123348017621145,0.3429951690821256,0.2058111380145278,-0.1,0.91,0.39,12.82,-5.74,-9.52,13.0,-17.0,27.0,0.0458715596330275,0.162037037037037,0.2591549295774648,0.1806282722513089,0.2641509433962264,-0.69,-0.75,0.07,-3.72,-1.34,-2.93,-4.0,-65.0,40.0,2.0
0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2033898305084746,-0.16,0.92,0.32,10.56,0.61,-11.35,15.0,-18.0,19.0,0.0412844036697247,0.1574074074074074,0.2591549295774648,0.1832460732984293,0.2641509433962264,-0.67,-0.76,0.04,7.63,-6.23,-7.08,-5.0,-66.0,37.0,0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.12,0.93,0.35,12.57,3.11,-11.66,11.0,-17.0,19.0,0.0321100917431192,0.162037037037037,0.2591549295774648,0.1832460732984293,0.2672955974842767,-0.66,-0.74,0.01,-0.49,-3.85,-5.92,-6.0,-66.0,38.0,0.0861423220973782,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.13,0.91,0.36,7.14,-12.51,-12.33,15.0,-18.0,20.0,0.0504587155963302,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.68,-0.74,0.05,-3.48,-4.94,-4.64,-6.0,-66.0,36.0,0.0823970037453183,0.1547619047619047,0.1123348017621145,0.3429951690821256,0.2058111380145278,-0.1,0.91,0.39,12.82,-5.74,-9.52,13.0,-17.0,27.0,0.0458715596330275,0.162037037037037,0.2591549295774648,0.1806282722513089,0.2641509433962264,-0.69,-0.75,0.07,-3.72,-1.34,-2.93,-4.0,-65.0,40.0,0.0861423220973782,0.1595238095238095,0.1101321585903083,0.3405797101449275,0.2009685230024213,-0.07,0.87,0.42,10.38,3.66,-11.29,11.0,-20.0,30.0,0.0596330275229357,0.1643518518518518,0.2619718309859155,0.1806282722513089,0.270440251572327,-0.7,-0.75,0.06,0.55,3.42,2.87,-7.0,-65.0,38.0,2.0
0.0823970037453183,0.1523809523809524,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.12,0.93,0.35,12.57,3.11,-11.66,11.0,-17.0,19.0,0.0321100917431192,0.162037037037037,0.2591549295774648,0.1832460732984293,0.2672955974842767,-0.66,-0.74,0.01,-0.49,-3.85,-5.92,-6.0,-66.0,38.0,0.0861423220973782,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.13,0.91,0.36,7.14,-12.51,-12.33,15.0,-18.0,20.0,0.0504587155963302,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.68,-0.74,0.05,-3.48,-4.94,-4.64,-6.0,-66.0,36.0,0.0823970037453183,0.1547619047619047,0.1123348017621145,0.3429951690821256,0.2058111380145278,-0.1,0.91,0.39,12.82,-5.74,-9.52,13.0,-17.0,27.0,0.0458715596330275,0.162037037037037,0.2591549295774648,0.1806282722513089,0.2641509433962264,-0.69,-0.75,0.07,-3.72,-1.34,-2.93,-4.0,-65.0,40.0,0.0861423220973782,0.1595238095238095,0.1101321585903083,0.3405797101449275,0.2009685230024213,-0.07,0.87,0.42,10.38,3.66,-11.29,11.0,-20.0,30.0,0.0596330275229357,0.1643518518518518,0.2619718309859155,0.1806282722513089,0.270440251572327,-0.7,-0.75,0.06,0.55,3.42,2.87,-7.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1079295154185022,0.3429951690821256,0.2082324455205811,-0.05,0.87,0.4,7.39,1.34,-9.09,10.0,-18.0,20.0,0.0596330275229357,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.66,-0.74,0.06,-0.79,8.48,8.79,-4.0,-64.0,36.0,2.0
0.0861423220973782,0.1571428571428571,0.1101321585903083,0.3429951690821256,0.2033898305084746,-0.13,0.91,0.36,7.14,-12.51,-12.33,15.0,-18.0,20.0,0.0504587155963302,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.68,-0.74,0.05,-3.48,-4.94,-4.64,-6.0,-66.0,36.0,0.0823970037453183,0.1547619047619047,0.1123348017621145,0.3429951690821256,0.2058111380145278,-0.1,0.91,0.39,12.82,-5.74,-9.52,13.0,-17.0,27.0,0.0458715596330275,0.162037037037037,0.2591549295774648,0.1806282722513089,0.2641509433962264,-0.69,-0.75,0.07,-3.72,-1.34,-2.93,-4.0,-65.0,40.0,0.0861423220973782,0.1595238095238095,0.1101321585903083,0.3405797101449275,0.2009685230024213,-0.07,0.87,0.42,10.38,3.66,-11.29,11.0,-20.0,30.0,0.0596330275229357,0.1643518518518518,0.2619718309859155,0.1806282722513089,0.270440251572327,-0.7,-0.75,0.06,0.55,3.42,2.87,-7.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1079295154185022,0.3429951690821256,0.2082324455205811,-0.05,0.87,0.4,7.39,1.34,-9.09,10.0,-18.0,20.0,0.0596330275229357,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.66,-0.74,0.06,-0.79,8.48,8.79,-4.0,-64.0,36.0,0.0861423220973782,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.04,0.88,0.42,8.97,-0.24,-6.77,12.0,-19.0,24.0,0.0688073394495412,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.65,-0.77,0.07,-2.32,5.92,16.42,-8.0,-66.0,37.0,2.0
0.0823970037453183,0.1547619047619047,0.1123348017621145,0.3429951690821256,0.2058111380145278,-0.1,0.91,0.39,12.82,-5.74,-9.52,13.0,-17.0,27.0,0.0458715596330275,0.162037037037037,0.2591549295774648,0.1806282722513089,0.2641509433962264,-0.69,-0.75,0.07,-3.72,-1.34,-2.93,-4.0,-65.0,40.0,0.0861423220973782,0.1595238095238095,0.1101321585903083,0.3405797101449275,0.2009685230024213,-0.07,0.87,0.42,10.38,3.66,-11.29,11.0,-20.0,30.0,0.0596330275229357,0.1643518518518518,0.2619718309859155,0.1806282722513089,0.270440251572327,-0.7,-0.75,0.06,0.55,3.42,2.87,-7.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1079295154185022,0.3429951690821256,0.2082324455205811,-0.05,0.87,0.4,7.39,1.34,-9.09,10.0,-18.0,20.0,0.0596330275229357,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.66,-0.74,0.06,-0.79,8.48,8.79,-4.0,-64.0,36.0,0.0861423220973782,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.04,0.88,0.42,8.97,-0.24,-6.77,12.0,-19.0,24.0,0.0688073394495412,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.65,-0.77,0.07,-2.32,5.92,16.42,-8.0,-66.0,37.0,0.0861423220973782,0.1547619047619047,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.04,0.87,0.46,6.16,-1.1,-6.16,13.0,-20.0,25.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.270440251572327,-0.65,-0.78,0.07,-3.6,9.09,16.3,-6.0,-67.0,43.0,2.0
0.0861423220973782,0.1595238095238095,0.1101321585903083,0.3405797101449275,0.2009685230024213,-0.07,0.87,0.42,10.38,3.66,-11.29,11.0,-20.0,30.0,0.0596330275229357,0.1643518518518518,0.2619718309859155,0.1806282722513089,0.270440251572327,-0.7,-0.75,0.06,0.55,3.42,2.87,-7.0,-65.0,38.0,0.0823970037453183,0.1571428571428571,0.1079295154185022,0.3429951690821256,0.2082324455205811,-0.05,0.87,0.4,7.39,1.34,-9.09,10.0,-18.0,20.0,0.0596330275229357,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.66,-0.74,0.06,-0.79,8.48,8.79,-4.0,-64.0,36.0,0.0861423220973782,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.04,0.88,0.42,8.97,-0.24,-6.77,12.0,-19.0,24.0,0.0688073394495412,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.65,-0.77,0.07,-2.32,5.92,16.42,-8.0,-66.0,37.0,0.0861423220973782,0.1547619047619047,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.04,0.87,0.46,6.16,-1.1,-6.16,13.0,-20.0,25.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.270440251572327,-0.65,-0.78,0.07,-3.6,9.09,16.3,-6.0,-67.0,43.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2058111380145278,-0.02,0.86,0.46,4.7,-0.18,-5.07,12.0,-22.0,27.0,0.0688073394495412,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.6,-0.81,0.07,-20.26,-3.97,35.95,-6.0,-68.0,40.0,2.0
0.0823970037453183,0.1571428571428571,0.1079295154185022,0.3429951690821256,0.2082324455205811,-0.05,0.87,0.4,7.39,1.34,-9.09,10.0,-18.0,20.0,0.0596330275229357,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.66,-0.74,0.06,-0.79,8.48,8.79,-4.0,-64.0,36.0,0.0861423220973782,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.04,0.88,0.42,8.97,-0.24,-6.77,12.0,-19.0,24.0,0.0688073394495412,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.65,-0.77,0.07,-2.32,5.92,16.42,-8.0,-66.0,37.0,0.0861423220973782,0.1547619047619047,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.04,0.87,0.46,6.16,-1.1,-6.16,13.0,-20.0,25.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.270440251572327,-0.65,-0.78,0.07,-3.6,9.09,16.3,-6.0,-67.0,43.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2058111380145278,-0.02,0.86,0.46,4.7,-0.18,-5.07,12.0,-22.0,27.0,0.0688073394495412,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.6,-0.81,0.07,-20.26,-3.97,35.95,-6.0,-68.0,40.0,0.0861423220973782,0.1571428571428571,0.1123348017621145,0.3429951690821256,0.2033898305084746,-0.02,0.85,0.47,6.04,-0.49,-2.81,11.0,-19.0,28.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2735849056603773,-0.6,-0.82,0.14,-4.64,20.69,19.1,-6.0,-69.0,41.0,2.0
0.0861423220973782,0.1547619047619047,0.1101321585903083,0.3429951690821256,0.2058111380145278,-0.04,0.88,0.42,8.97,-0.24,-6.77,12.0,-19.0,24.0,0.0688073394495412,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2672955974842767,-0.65,-0.77,0.07,-2.32,5.92,16.42,-8.0,-66.0,37.0,0.0861423220973782,0.1547619047619047,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.04,0.87,0.46,6.16,-1.1,-6.16,13.0,-20.0,25.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.270440251572327,-0.65,-0.78,0.07,-3.6,9.09,16.3,-6.0,-67.0,43.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2058111380145278,-0.02,0.86,0.46,4.7,-0.18,-5.07,12.0,-22.0,27.0,0.0688073394495412,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.6,-0.81,0.07,-20.26,-3.97,35.95,-6.0,-68.0,40.0,0.0861423220973782,0.1571428571428571,0.1123348017621145,0.3429951690821256,0.2033898305084746,-0.02,0.85,0.47,6.04,-0.49,-2.81,11.0,-19.0,28.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2735849056603773,-0.6,-0.82,0.14,-4.64,20.69,19.1,-6.0,-69.0,41.0,0.0898876404494382,0.1595238095238095,0.1101321585903083,0.3454106280193236,0.2058111380145278,-0.02,0.83,0.49,1.04,0.37,0.37,12.0,-18.0,30.0,0.0642201834862385,0.1597222222222222,0.2647887323943662,0.1832460732984293,0.2735849056603773,-0.56,-0.85,0.12,-15.93,16.66,24.17,-5.0,-69.0,41.0,2.0
0.0861423220973782,0.1547619047619047,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.04,0.87,0.46,6.16,-1.1,-6.16,13.0,-20.0,25.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.270440251572327,-0.65,-0.78,0.07,-3.6,9.09,16.3,-6.0,-67.0,43.0,0.0823970037453183,0.1571428571428571,0.1101321585903083,0.3478260869565217,0.2058111380145278,-0.02,0.86,0.46,4.7,-0.18,-5.07,12.0,-22.0,27.0,0.0688073394495412,0.162037037037037,0.2619718309859155,0.1832460732984293,0.270440251572327,-0.6,-0.81,0.07,-20.26,-3.97,35.95,-6.0,-68.0,40.0,0.0861423220973782,0.1571428571428571,0.1123348017621145,0.3429951690821256,0.2033898305084746,-0.02,0.85,0.47,6.04,-0.49,-2.81,11.0,-19.0,28.0,0.0642201834862385,0.162037037037037,0.2647887323943662,0.1832460732984293,0.2735849056603773,-0.6,-0.82,0.14,-4.64,20.69,19.1,-6.0,-69.0,41.0,0.0898876404494382,0.1595238095238095,0.1101321585903083,0.3454106280193236,0.2058111380145278,-0.02,0.83,0.49,1.04,0.37,0.37,12.0,-18.0,30.0,0.0642201834862385,0.1597222222222222,0.2647887323943662,0.1832460732984293,0.2735849056603773,-0.56,-0.85,0.12,-15.93,16.66,24.17,-5.0,-69.0,41.0,0.0823970037453183,0.1595238095238095,0.1079295154185022,0.3429951690821256,0.2058111380145278,-0.03,0.85,0.47,-3.36,3.66,1.77,13.0,-21.0,27.0,0.0688073394495412,0.162037037037037,0.2676056338028169,0.1858638743455497,0.2767295597484276,-0.5,-0.85,0.19,-20.14,18.19,29.24,-6.0,-76.0,44.0,2.0
